datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-05-18T09:00:00Z,0.0,-0.2,1.0,1.0,0.0,2.9159138115486183,3.1259138115486182,0.0,0.0,0.0625986750071068,0.0,0.0,0.0625986750071068,-0.2,0.05,-0.0,0.05
2025-05-18T09:15:00Z,0.0,-0.2,1.0,1.0,0.0,3.1259138115486182,3.335913811548618,0.0,0.0,0.06752833003268455,0.0,0.0,0.06752833003268455,-0.2,0.05,-0.0,0.05
2025-05-18T09:30:00Z,0.0,-0.2,1.0,1.0,0.0,3.335913811548618,3.545913811548618,0.0,0.0,0.07193539854043794,0.0,0.0,0.07193539854043794,-0.2,0.05,-0.0,0.05
2025-05-18T09:45:00Z,0.0,-0.2,1.0,1.0,0.0,3.545913811548618,3.755913811548618,0.0,0.0,0.07692640497187844,0.0,0.0,0.07692640497187844,-0.2,0.05,-0.0,0.05
2025-05-18T10:00:00Z,87.797,-2.0,1.0,1.0,0.8450806075984391,3.755913811548618,1.5291890576662337,157.28429576147116,0.0,0.0820095058326023,0.0,0.0,0.0820095058326023,-2.0,19.04888552633004,-0.0,19.04888552633004
2025-05-18T10:15:00Z,81.034,-2.0,1.0,1.0,0.8450806075984391,1.5291890576662337,1.5044444444444451,0.0,0.0,0.08512442486984033,0.0,0.0,0.08512442486984033,-2.0,17.620065489032978,-0.0,17.620065489032978
2025-05-18T10:30:00Z,0.0,-2.0,1.0,1.0,0.0,1.5044444444444451,1.714444444444445,0.0,0.0,0.08659147297140701,0.0,0.0,0.08659147297140701,-2.0,0.5,-0.0,0.5
2025-05-18T10:45:00Z,0.0,-2.0,1.0,1.0,0.0,1.714444444444445,1.924444444444445,0.0,0.0,0.08945963997540916,0.0,0.0,0.08945963997540916,-2.0,0.5,-0.0,0.5
2025-05-18T11:00:00Z,0.0,-7.37,1.0,1.0,0.0,1.924444444444445,2.134444444444445,0.0,0.0,0.09222292165717193,0.0,0.0,0.09222292165717193,-7.37,1.8425,-0.0,1.8425
2025-05-18T11:15:00Z,0.0,-7.37,1.0,1.0,0.0,2.134444444444445,2.344444444444445,0.0,0.0,0.09390167025724236,0.0,0.0,0.09390167025724236,-7.37,1.8425,-0.0,1.8425
2025-05-18T11:30:00Z,0.0,-7.37,1.0,1.0,0.0,2.344444444444445,2.554444444444445,0.0,0.0,0.09489810325867969,0.0,0.0,0.09489810325867969,-7.37,1.8425,-0.0,1.8425
2025-05-18T11:45:00Z,0.0,-7.37,1.0,1.0,0.0,2.554444444444445,2.764444444444445,0.0,0.0,0.09778624200782372,0.0,0.0,0.09778624200782372,-7.37,1.8425,-0.0,1.8425
2025-05-18T12:00:00Z,0.0,-15.0,1.0,1.0,0.0,2.764444444444445,2.974444444444445,0.0,0.0,0.10143649357551596,0.0,0.0,0.10143649357551596,-15.0,3.75,-0.0,3.75
2025-05-18T12:15:00Z,0.0,-15.0,1.0,1.0,0.0,2.974444444444445,3.184444444444445,0.0,0.0,0.1054938994621452,0.0,0.0,0.1054938994621452,-15.0,3.75,-0.0,3.75
2025-05-18T12:30:00Z,0.0,-15.0,1.0,1.0,0.0,3.184444444444445,3.394444444444445,0.0,0.0,0.10829052722624595,0.0,0.0,0.10829052722624595,-15.0,3.75,-0.0,3.75
2025-05-18T12:45:00Z,0.0,-15.0,1.0,1.0,0.0,3.394444444444445,3.604444444444445,0.0,0.0,0.11095009047424952,0.0,0.0,0.11095009047424952,-15.0,3.75,-0.0,3.75
2025-05-18T13:00:00Z,0.0,-8.97,1.0,1.0,0.0,3.604444444444445,3.8144444444444447,0.0,0.0,0.11451655047299825,0.0,0.0,0.11451655047299825,-8.97,2.2425,-0.0,2.2425
2025-05-18T13:15:00Z,0.0,-9.773,1.0,1.0,0.0,3.8144444444444447,4.024444444444445,0.0,0.0,0.117009966753552,0.0,0.0,0.117009966753552,-8.97,2.44325,-0.0,2.44325
2025-05-18T13:30:00Z,0.0,-8.97,1.0,1.0,0.0,4.024444444444445,4.234444444444445,0.0,0.0,0.11806276944464815,0.0,0.0,0.11806276944464815,-8.97,2.2425,-0.0,2.2425
2025-05-18T13:45:00Z,0.0,-8.97,1.0,1.0,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.12037558729272808,0.0,0.0,0.12037558729272808,-8.97,2.2425,-0.0,2.2425
2025-05-18T14:00:00Z,0.0,-0.2,1.0,1.0,0.0,4.444444444444445,4.444444444444445,14.999999999999998,0.0,0.12321193414548173,0.0,0.0,0.12321193414548173,-0.2,0.05,-0.0,0.05
2025-05-18T14:15:00Z,0.0,-0.2,1.0,1.0,0.0,4.444444444444445,4.302222222222222,25.15873015873016,0.0,0.12600708085881915,0.0,0.0,0.12600708085881915,-0.2,0.05,-0.0,0.05
2025-05-18T14:30:00Z,120.553,-0.2,1.0,1.0,1.0,4.302222222222222,4.234444444444445,0.0,0.0,0.12690450786074425,0.0,0.0,0.12690450786074425,-0.2,30.18825,-0.0,30.18825
2025-05-18T14:45:00Z,0.0,-0.2,1.0,1.0,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.12543063794960102,0.0,0.0,0.12543063794960102,-0.2,0.05,-0.0,0.05
2025-05-18T15:00:00Z,0.0,8.05,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.1234883969546365,0.0,0.1234883969546365,0.0,8.05,0.0,0.24852039887120597,0.24852039887120597
2025-05-18T15:15:00Z,0.0,8.05,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.11783773948927447,0.0,0.11783773948927447,0.0,8.05,0.0,0.2371484507221649,0.2371484507221649
2025-05-18T15:30:00Z,0.0,8.05,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.11213057769327511,0.0,0.11213057769327511,0.0,8.05,0.0,0.2256627876077162,0.2256627876077162
2025-05-18T15:45:00Z,98.004,8.05,1.0,0.8941134874445941,1.0,4.444444444444445,4.362666666666667,1.0,0.0,0.10588651255540589,0.10588651255540589,0.0,0.0,8.05,22.701596606517754,0.0,22.701596606517754
2025-05-18T16:00:00Z,232.026,82.61,0.09943680576306474,0.0,1.0,4.362666666666667,4.1057706180991325,0.0,0.0,0.09943680576306474,0.09943680576306474,-0.0,0.0,82.61,58.0065,-0.0,58.0065
2025-05-18T16:15:00Z,154.138,82.61,0.09017525677605409,0.0,1.0,4.1057706180991325,3.846929644244326,0.0,0.0,0.09017525677605409,0.09017525677605409,-0.0,0.0,82.61,38.5345,-0.0,38.5345
2025-05-18T16:30:00Z,0.0,66.938,0.0,-0.0,0.0,3.846929644244326,3.846929644244326,0.0,0.0,0.08049569243117535,0.0,0.08049569243117535,0.0,82.61,0.0,1.662437287934849,1.662437287934849
2025-05-18T16:45:00Z,0.0,67.453,0.0,-0.0,0.0,3.846929644244326,3.846929644244326,0.0,0.0,0.07120205401095925,0.0,0.07120205401095925,0.0,82.61,0.0,1.4705004204613359,1.4705004204613359
2025-05-18T17:00:00Z,0.0,41.362,0.4559876195240931,0.4559876195240931,0.0,3.846929644244326,3.9363032176710484,0.4559876195240931,0.0,0.06311969071351552,0.0,0.06311969071351552,0.0,88.14,-4.715139979688885,1.3908423848723144,-3.3242975948165707
2025-05-18T17:15:00Z,0.0,43.976,0.4559876195240918,0.4559876195240918,0.0,3.9363032176710484,4.032060617771108,0.0,0.0,0.05543092787650802,0.0,0.05543092787650802,0.0,88.14,-5.0131278890478645,1.2214204957588541,-3.7917073932890104
2025-05-18T17:30:00Z,0.0,23.683,1.0,1.0,0.0,4.032060617771108,4.234444444444445,0.5440123804759083,0.0,0.047667843219377094,0.0,0.047667843219377094,0.0,88.14,-5.92075,1.0503609253389743,-4.870389074661025
2025-05-18T17:45:00Z,0.0,11.935,1.0,1.0,0.0,4.234444444444445,4.444444444444445,-0.0,0.0,0.037899236307393974,0.0,0.037899236307393974,0.0,88.14,-2.98375,0.8351096720334262,-2.148640327966574
2025-05-18T18:00:00Z,0.0,71.994,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.027073966996264794,0.0,0.027073966996264794,0.0,110.6,0.0,0.7485951874467215,0.7485951874467215
2025-05-18T18:15:00Z,0.0,62.194,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.01793386417184713,0.0,0.01793386417184713,0.0,110.6,0.0,0.49587134435157315,0.49587134435157315
2025-05-18T18:30:00Z,79.513,110.6,-0.0,0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.011410463883948811,0.0,0.011410463883948811,0.0,110.6,0.0,0.3154993263911846,0.3154993263911846
2025-05-18T18:45:00Z,84.629,110.6,-0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.006478026278149053,0.0,0.006478026278149053,0.0,110.6,-0.0,0.1791174265908213,0.1791174265908213
2025-05-18T19:00:00Z,0.0,73.569,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.002808072247271927,0.0,0.002808072247271927,0.0,128.87,0.0,0.09046906762648331,0.09046906762648331
2025-05-18T19:15:00Z,0.0,128.87,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0006026979000226107,0.0,0.0006026979000226107,0.0,128.87,0.0,0.019417419593978462,0.019417419593978462
2025-05-18T19:30:00Z,93.809,128.87,-0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,1.301529458683127e-06,0.0,1.301529458683127e-06,0.0,128.87,-0.0,4.1932025335123645e-05,4.1932025335123645e-05
2025-05-18T19:45:00Z,0.0,128.87,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,3.1416228313040996e-07,0.0,3.1416228313040996e-07,0.0,128.87,0.0,1.0121523356753983e-05,1.0121523356753983e-05
2025-05-18T20:00:00Z,145.997,114.6,0.0,-0.0,1.0,4.444444444444445,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,114.6,36.49925,-0.0,36.49925
2025-05-18T20:15:00Z,80.994,80.994,1.0,1.0,0.0,4.166666666666667,4.362666666666667,1.0,0.0,0.0,0.0,-0.0,0.0,114.6,-20.2485,-0.0,-20.2485
2025-05-18T20:30:00Z,91.293,91.293,0.0,-0.0,0.0,4.362666666666667,4.362666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,114.6,0.0,-0.0,0.0
2025-05-18T20:45:00Z,111.945,114.6,0.0,-0.0,0.0,4.362666666666667,4.362666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,114.6,0.0,-0.0,0.0
2025-05-18T21:00:00Z,155.852,98.67,0.0,-0.0,1.0,4.362666666666667,4.084888888888889,0.0,0.0,0.0,0.0,-0.0,0.0,98.67,38.963,-0.0,38.963
2025-05-18T21:15:00Z,96.133,96.133,0.0,-0.0,0.0,4.084888888888889,4.084888888888889,0.0,0.0,0.0,0.0,-0.0,0.0,98.67,0.0,-0.0,0.0
2025-05-18T21:30:00Z,82.828,82.828,-0.0,-0.0,0.0,4.084888888888889,4.084888888888889,0.0,0.0,0.0,0.0,-0.0,0.0,98.67,0.0,-0.0,0.0
2025-05-18T21:45:00Z,88.384,88.384,0.0,-0.0,0.0,4.084888888888889,4.084888888888889,0.0,0.0,0.0,0.0,-0.0,0.0,98.67,0.0,-0.0,0.0
2025-05-18T22:00:00Z,78.859,78.859,0.0,-0.0,0.0,4.084888888888889,4.084888888888889,0.0,0.0,0.0,0.0,-0.0,0.0,115.0,0.0,-0.0,0.0
2025-05-18T22:15:00Z,0.0,61.217,1.0,1.0,0.0,4.084888888888889,4.280888888888889,1.0,0.0,0.0,0.0,-0.0,0.0,115.0,-15.30425,-0.0,-15.30425
2025-05-18T22:30:00Z,110.937,110.937,0.0,-0.0,0.9190999999999999,4.280888888888889,4.0255833333333335,0.0,0.0,0.0,0.0,-0.0,0.0,115.0,25.490549174999998,-0.0,25.490549174999998
2025-05-18T22:45:00Z,0.0,69.916,-0.0,-0.0,0.0,4.0255833333333335,4.0255833333333335,0.0,0.0,0.0,0.0,-0.0,0.0,115.0,0.0,-0.0,0.0
2025-05-18T23:00:00Z,124.259,98.07,0.0,-0.0,0.9190999999999999,4.0255833333333335,3.770277777777778,0.0,0.0,0.0,0.0,-0.0,0.0,98.07,28.551611724999997,-0.0,28.551611724999997
2025-05-18T23:15:00Z,118.266,98.07,0.0,-0.0,0.9190999999999999,3.770277777777778,3.514972222222222,0.0,0.0,0.0,0.0,-0.0,0.0,98.07,27.174570149999997,-0.0,27.174570149999997
2025-05-18T23:30:00Z,0.0,50.216,1.0,1.0,0.0,3.514972222222222,3.7109722222222223,1.0,0.0,0.0,0.0,-0.0,0.0,98.07,-12.554,-0.0,-12.554
2025-05-18T23:45:00Z,0.0,58.755,1.0,1.0,0.0,3.7109722222222223,3.9209722222222223,0.0,0.0,0.0,0.0,-0.0,0.0,98.07,-14.68875,-0.0,-14.68875
2025-05-19T00:00:00Z,83.842,83.842,0.0,-0.0,0.0,3.9209722222222223,3.9209722222222223,0.0,0.0,0.0,0.0,-0.0,0.0,93.56,0.0,-0.0,0.0
2025-05-19T00:15:00Z,0.0,54.907,1.0,1.0,0.0,3.9209722222222223,4.1169722222222225,1.0,0.0,0.0,0.0,-0.0,0.0,93.56,-13.72675,-0.0,-13.72675
2025-05-19T00:30:00Z,0.0,71.711,0.6260582010582021,0.6260582010582021,0.0,4.1169722222222225,4.248444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,93.56,-11.223814914021183,-0.0,-11.223814914021183
2025-05-19T00:45:00Z,79.777,79.777,0.0,-0.0,0.0,4.248444444444445,4.248444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,93.56,0.0,-0.0,0.0
2025-05-19T01:00:00Z,0.0,70.326,-0.0,-0.0,0.0,4.248444444444445,4.248444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,89.95,0.0,-0.0,0.0
2025-05-19T01:15:00Z,0.0,75.712,-0.0,-0.0,0.0,4.248444444444445,4.248444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,89.95,0.0,-0.0,0.0
2025-05-19T01:30:00Z,0.0,65.521,1.0,1.0,0.0,4.248444444444445,4.444444444444445,1.0,0.0,0.0,0.0,-0.0,0.0,89.95,-16.38025,-0.0,-16.38025
2025-05-19T01:45:00Z,93.676,89.95,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,89.95,0.0,-0.0,0.0
2025-05-19T02:00:00Z,120.495,84.81,0.0,-0.0,1.0,4.444444444444445,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,84.81,30.12375,-0.0,30.12375
2025-05-19T02:15:00Z,90.217,84.81,0.0,-0.0,1.0,4.166666666666667,3.8888888888888893,0.0,0.0,0.0,0.0,-0.0,0.0,84.81,22.55425,-0.0,22.55425
2025-05-19T02:30:00Z,106.594,84.81,0.0,-0.0,1.0,3.8888888888888893,3.6111111111111116,0.0,0.0,0.0,0.0,-0.0,0.0,84.81,26.6485,-0.0,26.6485
2025-05-19T02:45:00Z,0.0,70.744,0.0,-0.0,0.0,3.6111111111111116,3.6111111111111116,0.0,0.0,0.0,0.0,-0.0,0.0,84.81,0.0,-0.0,0.0
2025-05-19T03:00:00Z,0.0,79.467,0.0,-0.0,0.0,3.6111111111111116,3.6111111111111116,0.0,0.0,0.0,0.0,-0.0,0.0,96.9,0.0,-0.0,0.0
2025-05-19T03:15:00Z,0.0,47.004,1.0,1.0,0.0,3.6111111111111116,3.807111111111112,1.0,0.0,0.0,0.0,-0.0,0.0,96.9,-11.751,-0.0,-11.751
2025-05-19T03:30:00Z,0.0,64.023,1.0,1.0,0.0,3.807111111111112,4.017111111111112,0.0,0.0,0.0,0.0,-0.0,0.0,96.9,-16.00575,-0.0,-16.00575
2025-05-19T03:45:00Z,0.0,51.181,1.0,1.0,0.0,4.017111111111112,4.227111111111112,-0.0,0.0,0.0,0.0,-0.0,0.0,96.9,-12.79525,-0.0,-12.79525
2025-05-19T04:00:00Z,0.0,67.693,0.3834790382145699,0.3834790382145699,0.0,4.227111111111112,4.307641709136172,0.0,0.0,0.0023231852034232203,0.0,0.0023231852034232203,0.0,128.47,-6.4897116334647205,0.07461490077094528,-6.415096732693775
2025-05-19T04:15:00Z,0.0,60.835,0.38347903821456997,0.38347903821456997,0.0,4.307641709136172,4.3881723071612315,0.0,0.0,0.006174814794602046,0.0,0.006174814794602046,0.0,128.47,-5.832236822445841,0.1983196141656312,-5.63391720828021
2025-05-19T04:30:00Z,0.0,75.376,0.0,-0.0,0.0,4.3881723071612315,4.3881723071612315,0.0,0.0,0.011125832855432661,0.0,0.011125832855432661,0.0,128.47,0.0,0.3573339367343585,0.3573339367343585
2025-05-19T04:45:00Z,0.0,67.168,0.0,-0.0,0.0,4.3881723071612315,4.3881723071612315,0.0,0.0,0.018406094963718297,0.0,0.018406094963718297,0.0,128.47,0.0,0.5911577549972225,0.5911577549972225
2025-05-19T05:00:00Z,116.265,116.265,-0.0,0.0,0.971233999827121,4.3881723071612315,4.118385084987032,0.0,0.0,0.028766000172879017,0.0,0.028766000172879017,0.0,123.6,28.230130247475056,0.8888694053419616,29.118999652817017
2025-05-19T05:15:00Z,82.185,82.185,-0.0,0.0,0.0,4.118385084987032,4.118385084987032,0.0,0.0,0.03976271232994508,0.0,0.03976271232994508,0.0,123.6,0.0,1.2286678109953029,1.2286678109953029
2025-05-19T05:30:00Z,0.0,123.6,0.0,-0.0,0.0,4.118385084987032,4.118385084987032,0.0,0.0,0.050751031866018946,0.0,0.050751031866018946,0.0,123.6,0.0,1.5682068846599853,1.5682068846599853
2025-05-19T05:45:00Z,0.0,61.117,-0.0,-0.0,0.0,4.118385084987032,4.118385084987032,0.0,0.0,0.061663728052510705,0.0,0.061663728052510705,0.0,123.6,0.0,1.9054091968225808,1.9054091968225808
2025-05-19T06:00:00Z,201.156,123.6,-0.0,0.0,0.926636644122082,4.118385084987032,3.860986017175342,0.0,0.0,0.07336335587791798,0.0,0.07336335587791798,0.0,123.6,46.59963019625538,2.2669276966276652,48.86655789288305
2025-05-19T06:15:00Z,129.515,123.6,-0.0,0.0,0.9131663527886256,3.860986017175342,3.6073286969562792,0.0,0.0,0.0868336472113744,0.0,0.0868336472113744,0.0,123.6,29.56718504535471,2.683159698831469,32.25034474418618
2025-05-19T06:30:00Z,119.753,119.753,-0.0,0.0,0.8948483130248361,3.6073286969562792,3.358759721116047,0.0,0.0,0.10515168697516386,0.0,0.10515168697516386,0.0,123.6,26.7901925074158,3.2491871275325632,30.03937963494836
2025-05-19T06:45:00Z,0.0,62.451,0.0,-0.0,0.0,3.358759721116047,3.358759721116047,0.0,0.0,0.12558534043387964,0.0,0.12558534043387964,0.0,123.6,0.0,3.8805870194068808,3.8805870194068808
2025-05-19T07:00:00Z,175.078,88.86,0.06986479981265156,0.0,0.926636644122082,3.358759721116047,3.115054154067637,0.06986479981265156,0.0,0.14322815569056954,0.06986479981265156,0.07336335587791798,0.0,88.86,40.55842259490147,1.629766950827948,42.18818954572942
2025-05-19T07:15:00Z,0.0,71.486,0.0,-0.0,0.0,3.115054154067637,3.115054154067637,0.0,0.0,0.15886603213664732,0.0,0.15886603213664732,0.0,88.86,0.0,3.5292089039156203,3.5292089039156203
2025-05-19T07:30:00Z,0.0,41.516,0.0,-0.0,0.0,3.115054154067637,3.115054154067637,0.0,0.0,0.17390906473978074,0.0,0.17390906473978074,0.0,88.86,0.0,3.863389873194229,3.863389873194229
2025-05-19T07:45:00Z,0.0,42.808,0.0,-0.0,0.0,3.115054154067637,3.115054154067637,0.0,0.0,0.18916671506261837,0.0,0.18916671506261837,0.0,88.86,0.0,4.202338575116067,4.202338575116067
2025-05-19T08:00:00Z,112.621,59.31,0.1329177983614911,0.0,0.926636644122082,3.115054154067637,2.8837069747347996,0.1329177983614911,0.0,0.20628115423940907,0.1329177983614911,0.07336335587791798,0.0,59.31,26.08968637441825,1.087795159279829,27.177481533698078
2025-05-19T08:15:00Z,0.0,42.477,0.0,-0.0,0.0,2.8837069747347996,2.8837069747347996,0.0,0.0,0.2246996810534741,0.0,0.2246996810534741,0.0,59.31,0.0,3.3317345208203872,3.3317345208203872
2025-05-19T08:30:00Z,0.0,5.756,1.0,1.0,0.0,2.8837069747347996,3.0797069747348,1.0,0.0,0.239367648770876,0.0,0.239367648770876,0.0,59.31,-1.439,3.549223812150164,2.110223812150164
2025-05-19T08:45:00Z,0.0,2.745,1.0,1.0,0.0,3.0797069747348,3.2897069747348,0.0,0.0,0.2495794040233776,0.0,0.2495794040233776,0.0,59.31,-0.68625,3.700638613156632,3.0143886131566315
2025-05-19T09:00:00Z,119.725,26.65,1.0,0.7429254917470016,0.926636644122082,3.2897069747348,3.24230790692311,0.0,0.0,0.2570745082529983,0.2570745082529983,0.0,0.0,26.65,22.78565196561467,0.0,22.78565196561467
2025-05-19T09:15:00Z,0.0,26.65,1.0,1.0,0.0,3.24230790692311,3.45230790692311,0.0,0.0,0.26281860655742856,0.0,0.26281860655742856,0.0,26.65,-6.6625,1.7510289661888676,-4.911471033811132
2025-05-19T09:30:00Z,97.323,26.65,1.0,0.7370105340408747,0.926636644122082,3.45230790692311,3.4049088391114206,0.0,0.0,0.2629894659591253,0.2629894659591253,0.0,0.0,26.65,17.63543184592602,0.0,17.63543184592602
2025-05-19T09:45:00Z,0.0,26.65,1.0,1.0,0.0,3.4049088391114206,3.6149088391114206,0.0,0.0,0.2567993918536284,0.0,0.2567993918536284,0.0,26.65,-6.6625,1.710925948224799,-4.951574051775201
2025-05-19T10:00:00Z,0.0,12.77,0.0,-0.0,0.0,3.6149088391114206,3.6149088391114206,0.0,0.0,0.2510177735965271,0.0,0.2510177735965271,0.0,12.77,0.0,0.8013742422069128,0.8013742422069128
2025-05-19T10:15:00Z,0.0,-356.597,1.0,1.0,0.0,3.6149088391114206,3.8109088391114208,1.0,0.0,0.25618435186391136,0.0,0.25618435186391136,0.0,12.77,89.14925,0.817868543325537,89.96711854332553
2025-05-19T10:30:00Z,0.0,-3.352,1.0,1.0,0.0,3.8109088391114208,4.020908839111421,0.0,0.0,0.255017822426322,0.0,0.255017822426322,0.0,12.77,0.838,0.8141443980960329,1.6521443980960329
2025-05-19T10:45:00Z,0.0,12.77,0.0,-0.0,0.0,4.020908839111421,4.020908839111421,0.0,0.0,0.2565899802517589,0.0,0.2565899802517589,0.0,12.77,0.0,0.8191635119537403,0.8191635119537403
2025-05-19T11:00:00Z,0.0,5.0,-0.0,-0.0,0.0,4.020908839111421,4.020908839111421,0.0,0.0,0.25627981231765684,0.0,0.25627981231765684,0.0,5.0,0.0,0.32034976539707105,0.32034976539707105
2025-05-19T11:15:00Z,0.0,5.0,0.0835028825382109,0.0835028825382109,0.0,4.020908839111421,4.03727540408891,0.0835028825382109,0.0,0.2563345663155739,0.0,0.2563345663155739,0.0,5.0,-0.10437860317276364,0.32041820789446734,0.2160396047217037
2025-05-19T11:30:00Z,0.0,5.0,1.0,1.0,0.0,4.03727540408891,4.234444444444445,0.9164971174617891,0.0,0.2583895915701822,0.0,0.2583895915701822,0.0,5.0,-1.25,0.32298698946272775,-0.9270130105372723
2025-05-19T11:45:00Z,0.0,4.372,1.0,1.0,0.0,4.234444444444445,4.444444444444445,-0.0,0.0,0.26140065753268255,0.0,0.26140065753268255,0.0,5.0,-1.093,0.3267508219158532,-0.7662491780841467
2025-05-19T12:00:00Z,0.0,8.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.26011043791619215,0.0,0.26011043791619215,0.0,8.0,0.0,0.5202208758323843,0.5202208758323843
2025-05-19T12:15:00Z,95.177,8.0,0.07678957151765231,0.0,0.8133544888000696,4.444444444444445,4.2335633980174405,0.07678957151765231,0.0,0.26343508271758276,0.07678957151765231,0.18664551119993045,0.0,8.0,19.353160045131055,0.3732910223998609,19.726451067530917
2025-05-19T12:30:00Z,0.0,8.0,0.03459259545389988,0.03459259545389988,0.0,4.2335633980174405,4.2408278430627595,0.0,0.0,0.2618653484297586,0.0,0.2618653484297586,0.0,8.0,-0.06918519090779976,0.5237306968595172,0.4545455059517175
2025-05-19T12:45:00Z,0.0,8.0,0.034592595453900435,0.034592595453900435,0.0,4.2408278430627595,4.2480922881080785,0.0,0.0,0.2629011863575657,0.0,0.2629011863575657,0.0,8.0,-0.06918519090780087,0.5258023727151314,0.4566171818073306
2025-05-19T13:00:00Z,296.569,24.54,0.07523648783083403,0.0,0.8133544888000696,4.2480922881080785,4.037391133614813,0.040643892376933596,0.0,0.2618819990307645,0.07523648783083403,0.18664551119993045,0.0,24.54,60.30393184723696,1.1450702112115732,61.449002058448535
2025-05-19T13:15:00Z,0.0,-59.401,1.0,1.0,0.0,4.037391133614813,4.234444444444445,0.924763512169166,0.0,0.2612827569158563,0.0,0.2612827569158563,0.0,24.54,14.85025,1.6029697136787782,16.453219713678777
2025-05-19T13:30:00Z,0.0,-8.948,1.0,1.0,0.0,4.234444444444445,4.444444444444445,0.0,0.0,0.2569599736606342,0.0,0.2569599736606342,0.0,24.54,2.237,1.5764494384079908,3.813449438407991
2025-05-19T13:45:00Z,0.0,16.551,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.2530483390733775,0.0,0.2530483390733775,0.0,24.54,0.0,1.5524515602151707,1.5524515602151707
2025-05-19T14:00:00Z,0.0,26.27,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.2469792174468857,0.0,0.2469792174468857,0.0,59.9,0.0,3.6985137812671134,3.6985137812671134
2025-05-19T14:15:00Z,0.0,46.216,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.23951530504394727,0.0,0.23951530504394727,0.0,59.9,0.0,3.5867416930331104,3.5867416930331104
2025-05-19T14:30:00Z,0.0,4.661,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.22568157282923512,0.0,0.22568157282923512,0.0,59.9,0.0,3.379581553117796,3.379581553117796
2025-05-19T14:45:00Z,0.0,54.692,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.21044676659241365,0.0,0.21044676659241365,0.0,59.9,0.0,3.151440329721394,3.151440329721394
2025-05-19T15:00:00Z,0.0,50.212,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.19420973779208003,0.0,0.19420973779208003,0.0,81.23,0.0,3.9439142502126656,3.9439142502126656
2025-05-19T15:15:00Z,90.414,81.23,-0.0,0.0,-0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.17860561135127573,0.0,0.17860561135127573,0.0,81.23,-0.0,3.627033452516032,3.627033452516032
2025-05-19T15:30:00Z,149.672,81.23,0.2739307696620919,0.1076852450160159,1.0,4.444444444444445,4.220357097520437,0.2739307696620919,0.0,0.166245524646076,0.166245524646076,0.0,0.0,81.23,35.231181886837255,0.0,35.231181886837255
2025-05-19T15:45:00Z,82.46,81.23,0.2739307696620896,0.12068406852314362,0.0,4.220357097520437,4.277882559149475,0.0,0.0,0.153246701138946,0.153246701138946,0.0,0.0,81.23,-2.450791721533739,0.0,-2.450791721533739
2025-05-19T16:00:00Z,82.118,82.118,0.2739307696620896,0.2739307696620896,0.0,4.277882559149475,4.335408020778514,0.0,0.0,0.13885735048635464,0.0,0.13885735048635464,0.0,97.9,-5.623661735777868,3.39853365315353,-2.2251280826243383
