datetime_utc,market_sell_price_eur_mwh,market_buy_price_eur_mwh,p_pump_mw,p_pump_grid_mw,p_turbine_mw,reservoir_start_mwh,reservoir_end_mwh,pump_ramp_up_mw,turbine_ramp_up_mw,pv_available_mw,pv_to_pump_mw,pv_export_mw,pv_curtail_mw,pv_export_price_eur_mwh,market_energy_net_eur,pv_revenue_eur,total_revenue_eur
2025-10-09T19:00:00Z,0.0,107.74,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,107.74,0.0,-0.0,0.0
2025-10-09T19:15:00Z,0.0,102.28,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,102.28,0.0,-0.0,0.0
2025-10-09T19:30:00Z,0.0,97.25,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,97.25,0.0,-0.0,0.0
2025-10-09T19:45:00Z,0.0,88.73,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,88.73,0.0,-0.0,0.0
2025-10-09T20:00:00Z,0.0,110.45,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,110.45,0.0,-0.0,0.0
2025-10-09T20:15:00Z,0.0,96.24,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,96.24,0.0,-0.0,0.0
2025-10-09T20:30:00Z,0.0,92.35,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,92.35,0.0,-0.0,0.0
2025-10-09T20:45:00Z,0.0,88.98,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,88.98,0.0,-0.0,0.0
2025-10-09T21:00:00Z,0.0,100.96,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,100.96,0.0,-0.0,0.0
2025-10-09T21:15:00Z,0.0,97.73,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,97.73,0.0,-0.0,0.0
2025-10-09T21:30:00Z,0.0,89.02,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,89.02,0.0,-0.0,0.0
2025-10-09T21:45:00Z,0.0,79.37,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,79.37,0.0,-0.0,0.0
2025-10-09T22:00:00Z,0.0,99.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,99.0,0.0,-0.0,0.0
2025-10-09T22:15:00Z,0.0,90.1,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,90.1,0.0,-0.0,0.0
2025-10-09T22:30:00Z,0.0,86.54,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,86.54,0.0,-0.0,0.0
2025-10-09T22:45:00Z,0.0,80.96,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,80.96,0.0,-0.0,0.0
2025-10-09T23:00:00Z,0.0,90.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,90.89,0.0,-0.0,0.0
2025-10-09T23:15:00Z,0.0,84.45,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,84.45,0.0,-0.0,0.0
2025-10-09T23:30:00Z,0.0,83.53,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,83.53,0.0,-0.0,0.0
2025-10-09T23:45:00Z,0.0,81.23,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,81.23,0.0,-0.0,0.0
2025-10-10T00:00:00Z,0.0,83.2,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,83.2,0.0,-0.0,0.0
2025-10-10T00:15:00Z,0.0,80.04,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,80.04,0.0,-0.0,0.0
2025-10-10T00:30:00Z,0.0,78.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,78.94,0.0,-0.0,0.0
2025-10-10T00:45:00Z,0.0,78.26,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,78.26,0.0,-0.0,0.0
2025-10-10T01:00:00Z,0.0,78.63,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,78.63,0.0,-0.0,0.0
2025-10-10T01:15:00Z,0.0,77.08,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,77.08,0.0,-0.0,0.0
2025-10-10T01:30:00Z,0.0,76.5,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,76.5,0.0,-0.0,0.0
2025-10-10T01:45:00Z,0.0,75.97,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,75.97,0.0,-0.0,0.0
2025-10-10T02:00:00Z,0.0,75.13,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,75.13,0.0,-0.0,0.0
2025-10-10T02:15:00Z,0.0,76.04,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,76.04,0.0,-0.0,0.0
2025-10-10T02:30:00Z,0.0,75.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,75.0,0.0,-0.0,0.0
2025-10-10T02:45:00Z,0.0,80.23,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,80.23,0.0,-0.0,0.0
2025-10-10T03:00:00Z,0.0,75.34,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,75.34,0.0,-0.0,0.0
2025-10-10T03:15:00Z,0.0,80.99,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,80.99,0.0,-0.0,0.0
2025-10-10T03:30:00Z,0.0,84.72,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,84.72,0.0,-0.0,0.0
2025-10-10T03:45:00Z,0.0,97.35,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,97.35,0.0,-0.0,0.0
2025-10-10T04:00:00Z,0.0,84.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,84.89,0.0,-0.0,0.0
2025-10-10T04:15:00Z,0.0,105.76,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,105.76,0.0,-0.0,0.0
2025-10-10T04:30:00Z,0.0,99.06,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,99.06,0.0,-0.0,0.0
2025-10-10T04:45:00Z,0.0,117.42,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,117.42,0.0,-0.0,0.0
2025-10-10T05:00:00Z,0.0,101.5,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,101.5,0.0,-0.0,0.0
2025-10-10T05:15:00Z,0.0,110.74,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,110.74,0.0,-0.0,0.0
2025-10-10T05:30:00Z,0.0,122.3,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,122.3,0.0,-0.0,0.0
2025-10-10T05:45:00Z,0.0,133.29,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,133.29,0.0,-0.0,0.0
2025-10-10T06:00:00Z,0.0,151.7,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,1.6484775962350855e-05,0.0,1.6484775962350855e-05,0.0,151.7,0.0,0.0006251851283721561,0.0006251851283721561
2025-10-10T06:15:00Z,0.0,132.28,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0005354081708614059,0.0,0.0005354081708614059,0.0,132.28,0.0,0.017705948210386693,0.017705948210386693
2025-10-10T06:30:00Z,0.0,109.4,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.00194142941748181,0.0,0.00194142941748181,0.0,109.4,0.0,0.0530980945681275,0.0530980945681275
2025-10-10T06:45:00Z,0.0,96.01,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0047048418216336825,0.0,0.0047048418216336825,0.0,96.01,0.0,0.11292796582376247,0.11292796582376247
2025-10-10T07:00:00Z,0.0,143.83,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.008292970214786219,0.0,0.008292970214786219,0.0,143.83,0.0,0.2981944764981755,0.2981944764981755
2025-10-10T07:15:00Z,0.0,109.9,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.01217968995780418,0.0,0.01217968995780418,0.0,109.9,0.0,0.33463698159066985,0.33463698159066985
2025-10-10T07:30:00Z,0.0,96.73,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.016314288674108647,0.0,0.016314288674108647,0.0,96.73,0.0,0.39452028586163235,0.39452028586163235
2025-10-10T07:45:00Z,0.0,78.34,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.020890462481257244,0.0,0.020890462481257244,0.0,78.34,0.0,0.4091397076954231,0.4091397076954231
2025-10-10T08:00:00Z,0.0,119.56,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.025770953928868714,0.0,0.025770953928868714,0.0,119.56,0.0,0.7702938129338859,0.7702938129338859
2025-10-10T08:15:00Z,0.0,92.37,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.031454774537719166,0.0,0.031454774537719166,0.0,92.37,0.0,0.7263693810122799,0.7263693810122799
2025-10-10T08:30:00Z,0.0,84.55,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.03854973534993622,0.0,0.03854973534993622,0.0,84.55,0.0,0.8148450309592769,0.8148450309592769
2025-10-10T08:45:00Z,0.0,71.31,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.046932590974706624,0.0,0.046932590974706624,0.0,71.31,0.0,0.8366907656015824,0.8366907656015824
2025-10-10T09:00:00Z,0.0,96.26,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.05669635025324954,0.0,0.05669635025324954,0.0,96.26,0.0,1.3643976688444501,1.3643976688444501
2025-10-10T09:15:00Z,0.0,77.84,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06789445856447447,0.0,0.06789445856447447,0.0,77.84,0.0,1.3212261636646734,1.3212261636646734
2025-10-10T09:30:00Z,0.0,77.91,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.07857433757663035,0.0,0.07857433757663035,0.0,77.91,0.0,1.5304316601488175,1.5304316601488175
2025-10-10T09:45:00Z,0.0,67.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.08754244612905358,0.0,0.08754244612905358,0.0,67.94,0.0,1.4869084475019752,1.4869084475019752
2025-10-10T10:00:00Z,0.0,87.84,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09624822983872856,0.0,0.09624822983872856,0.0,87.84,0.0,2.1136111272584794,2.1136111272584794
2025-10-10T10:15:00Z,0.0,77.89,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10446450246430047,0.0,0.10446450246430047,0.0,77.89,0.0,2.034185024236091,2.034185024236091
2025-10-10T10:30:00Z,0.0,73.62,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.11145196518484726,0.0,0.11145196518484726,0.0,73.62,0.0,2.051273419227114,2.051273419227114
2025-10-10T10:45:00Z,0.0,67.74,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.11422912936263088,0.0,0.11422912936263088,0.0,67.74,0.0,1.9344703057561539,1.9344703057561539
2025-10-10T11:00:00Z,0.0,72.26,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10993905318040782,0.0,0.10993905318040782,0.0,72.26,0.0,1.9860489957040675,1.9860489957040675
2025-10-10T11:15:00Z,0.0,71.11,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10506398435646817,0.0,0.10506398435646817,0.0,71.11,0.0,1.867774981897113,1.867774981897113
2025-10-10T11:30:00Z,0.0,69.62,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.10093337669118617,0.0,0.10093337669118617,0.0,69.62,0.0,1.7567454213100955,1.7567454213100955
2025-10-10T11:45:00Z,0.0,67.66,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09547275127266809,0.0,0.09547275127266809,0.0,67.66,0.0,1.6149215877771808,1.6149215877771808
2025-10-10T12:00:00Z,0.0,59.83,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.09147484605388301,0.0,0.09147484605388301,0.0,59.83,0.0,1.368235009850955,1.368235009850955
2025-10-10T12:15:00Z,0.0,71.56,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0874354686092558,0.0,0.0874354686092558,0.0,71.56,0.0,1.5642205334195862,1.5642205334195862
2025-10-10T12:30:00Z,0.0,79.84,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0817054472467214,0.0,0.0817054472467214,0.0,79.84,0.0,1.630840727044559,1.630840727044559
2025-10-10T12:45:00Z,0.0,91.38,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.07523968430439365,0.0,0.07523968430439365,0.0,91.38,0.0,1.718850587933873,1.718850587933873
2025-10-10T13:00:00Z,0.0,67.39,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.07109185438632992,0.0,0.07109185438632992,0.0,67.39,0.0,1.1977200167736934,1.1977200167736934
2025-10-10T13:15:00Z,0.0,76.94,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.06734356338040634,0.0,0.06734356338040634,0.0,76.94,0.0,1.295353441622116,1.295353441622116
2025-10-10T13:30:00Z,0.0,83.57,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0638618485541897,0.0,0.0638618485541897,0.0,83.57,0.0,1.3342336709184084,1.3342336709184084
2025-10-10T13:45:00Z,0.0,92.84,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.05903475910449839,0.0,0.05903475910449839,0.0,92.84,0.0,1.3701967588154076,1.3701967588154076
2025-10-10T14:00:00Z,0.0,68.59,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.052141476511883875,0.0,0.052141476511883875,0.0,68.59,0.0,0.8940959684875288,0.8940959684875288
2025-10-10T14:15:00Z,0.0,81.75,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.044207483984172534,0.0,0.044207483984172534,0.0,81.75,0.0,0.9034904539265262,0.9034904539265262
2025-10-10T14:30:00Z,0.0,91.44,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.03616417136323718,0.0,0.03616417136323718,0.0,91.44,0.0,0.8267129573636018,0.8267129573636018
2025-10-10T14:45:00Z,0.0,109.35,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.027919787856550523,0.0,0.027919787856550523,0.0,109.35,0.0,0.7632572005284499,0.7632572005284499
2025-10-10T15:00:00Z,0.0,86.86,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.020561591200808343,0.0,0.020561591200808343,0.0,86.86,0.0,0.44649495292555313,0.44649495292555313
2025-10-10T15:15:00Z,0.0,102.33,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.014252607154080426,0.0,0.014252607154080426,0.0,102.33,0.0,0.3646173225192625,0.3646173225192625
2025-10-10T15:30:00Z,0.0,113.77,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.009286828681358477,0.0,0.009286828681358477,0.0,113.77,0.0,0.2641406247695385,0.2641406247695385
2025-10-10T15:45:00Z,0.0,130.32,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.005376986871003852,0.0,0.005376986871003852,0.0,130.32,0.0,0.17518223225730548,0.17518223225730548
2025-10-10T16:00:00Z,0.0,100.0,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0025736205756379652,0.0,0.0025736205756379652,0.0,100.0,0.0,0.06434051439094914,0.06434051439094914
2025-10-10T16:15:00Z,0.0,111.67,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0009041899615349443,0.0,0.0009041899615349443,0.0,111.67,0.0,0.02524272325115181,0.02524272325115181
2025-10-10T16:30:00Z,0.0,117.14,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.00016714695206036275,0.0,0.00016714695206036275,0.0,117.14,0.0,0.004894898491087723,0.004894898491087723
2025-10-10T16:45:00Z,0.0,130.7,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,1.431572649362048e-05,0.0,1.431572649362048e-05,0.0,130.7,0.0,0.00046776636317904916,0.00046776636317904916
2025-10-10T17:00:00Z,0.0,120.43,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,120.43,0.0,-0.0,0.0
2025-10-10T17:15:00Z,0.0,121.54,0.0,-0.0,0.0,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,-0.0,0.0,121.54,0.0,-0.0,0.0
2025-10-10T17:30:00Z,257.0,124.13,0.0,-0.0,1.0,4.444444444444445,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,124.13,64.25,-0.0,64.25
2025-10-10T17:45:00Z,0.0,121.8,0.0,-0.0,0.0,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,121.8,0.0,-0.0,0.0
2025-10-10T18:00:00Z,0.0,130.64,0.0,-0.0,0.0,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,130.64,0.0,-0.0,0.0
2025-10-10T18:15:00Z,0.0,119.93,0.0,-0.0,0.0,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,119.93,0.0,-0.0,0.0
2025-10-10T18:30:00Z,225.0,110.52,0.0,-0.0,0.9375,4.166666666666667,3.9062500000000004,0.0,0.0,0.0,0.0,-0.0,0.0,110.52,52.734375,-0.0,52.734375
2025-10-10T18:45:00Z,225.0,100.51,0.0,-0.0,0.9375,3.9062500000000004,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,100.51,52.734375,-0.0,52.734375
2025-10-10T19:00:00Z,0.0,114.96,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,114.96,0.0,-0.0,0.0
2025-10-10T19:15:00Z,0.0,108.29,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,108.29,0.0,-0.0,0.0
2025-10-10T19:30:00Z,0.0,98.28,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,98.28,0.0,-0.0,0.0
2025-10-10T19:45:00Z,0.0,84.17,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,84.17,0.0,-0.0,0.0
2025-10-10T20:00:00Z,0.0,101.29,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,101.29,0.0,-0.0,0.0
2025-10-10T20:15:00Z,0.0,99.69,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,99.69,0.0,-0.0,0.0
2025-10-10T20:30:00Z,0.0,98.34,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,98.34,0.0,-0.0,0.0
2025-10-10T20:45:00Z,0.0,86.6,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,86.6,0.0,-0.0,0.0
2025-10-10T21:00:00Z,0.0,95.08,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,95.08,0.0,-0.0,0.0
2025-10-10T21:15:00Z,0.0,93.24,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,93.24,0.0,-0.0,0.0
2025-10-10T21:30:00Z,0.0,96.75,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,96.75,0.0,-0.0,0.0
2025-10-10T21:45:00Z,0.0,89.36,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,89.36,0.0,-0.0,0.0
2025-10-10T22:00:00Z,0.0,112.93,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,112.93,0.0,-0.0,0.0
2025-10-10T22:15:00Z,0.0,99.77,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,99.77,0.0,-0.0,0.0
2025-10-10T22:30:00Z,0.0,88.08,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,88.08,0.0,-0.0,0.0
2025-10-10T22:45:00Z,0.0,84.53,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,84.53,0.0,-0.0,0.0
2025-10-10T23:00:00Z,0.0,92.71,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,92.71,0.0,-0.0,0.0
2025-10-10T23:15:00Z,0.0,89.52,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,89.52,0.0,-0.0,0.0
2025-10-10T23:30:00Z,0.0,87.4,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,87.4,0.0,-0.0,0.0
2025-10-10T23:45:00Z,0.0,87.17,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,87.17,0.0,-0.0,0.0
2025-10-11T00:00:00Z,0.0,87.79,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,87.79,0.0,-0.0,0.0
2025-10-11T00:15:00Z,0.0,88.63,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,88.63,0.0,-0.0,0.0
2025-10-11T00:30:00Z,0.0,85.5,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,85.5,0.0,-0.0,0.0
2025-10-11T00:45:00Z,0.0,82.7,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,82.7,0.0,-0.0,0.0
2025-10-11T01:00:00Z,0.0,83.67,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,83.67,0.0,-0.0,0.0
2025-10-11T01:15:00Z,0.0,82.48,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,82.48,0.0,-0.0,0.0
2025-10-11T01:30:00Z,0.0,77.49,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,77.49,0.0,-0.0,0.0
2025-10-11T01:45:00Z,0.0,78.36,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,78.36,0.0,-0.0,0.0
2025-10-11T02:00:00Z,0.0,78.98,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,78.98,0.0,-0.0,0.0
2025-10-11T02:15:00Z,0.0,78.87,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,78.87,0.0,-0.0,0.0
2025-10-11T02:30:00Z,0.0,79.0,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,79.0,0.0,-0.0,0.0
2025-10-11T02:45:00Z,0.0,78.82,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,78.82,0.0,-0.0,0.0
2025-10-11T03:00:00Z,0.0,80.51,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,80.51,0.0,-0.0,0.0
2025-10-11T03:15:00Z,0.0,81.22,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,81.22,0.0,-0.0,0.0
2025-10-11T03:30:00Z,0.0,83.51,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,83.51,0.0,-0.0,0.0
2025-10-11T03:45:00Z,0.0,83.99,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,83.99,0.0,-0.0,0.0
2025-10-11T04:00:00Z,0.0,87.87,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,87.87,0.0,-0.0,0.0
2025-10-11T04:15:00Z,0.0,88.97,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,88.97,0.0,-0.0,0.0
2025-10-11T04:30:00Z,0.0,91.2,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,91.2,0.0,-0.0,0.0
2025-10-11T04:45:00Z,0.0,93.02,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,93.02,0.0,-0.0,0.0
2025-10-11T05:00:00Z,0.0,96.71,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,96.71,0.0,-0.0,0.0
2025-10-11T05:15:00Z,0.0,95.06,0.0,-0.0,0.0,3.645833333333334,3.645833333333334,0.0,0.0,0.0,0.0,-0.0,0.0,95.06,0.0,-0.0,0.0
